#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,sp=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=36,spo=-999
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=100,spo=91
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=125,spo=82
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=32,spo=69
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=83,spo=22
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=107,spo=-999
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=71,spo=77
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=25,spo=58
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=23,spo=66
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=125,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=107,spo=80
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=88,spo=39
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=136,spo=83
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=150,spo=74
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=125,spo=85
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=35,spo=97
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
H=71,spo=85
